UDI,Product ID,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,T_diff[K],Power_load,Tool_wear_norm,Type_H,Type_L,Type_M
4575,M19434,1.4474201707436536,0.6702613668158843,-0.8612244617127159,0.0722716179747247,-0.8790283228403117,0,0,0,0,0,0,-1.8986482728863092,-0.2878721942131557,-0.879028322840312,False,False,True
3847,L51026,1.1474439689778415,0.6028604812103173,-0.8545036277839825,0.7279017094398977,1.021964100238413,0,0,0,0,0,0,-1.3991696071580733,0.6192979902584016,1.021964100238413,False,True,False
9245,L56424,-0.8523973761276875,-0.8125581165062443,1.5918799222749656,-1.279335032122709,0.943410694326069,0,0,0,0,0,0,0.4988493226094743,-1.1615788292717155,0.943410694326069,False,True,False
8660,L55839,-1.252365645148799,-1.014760773322907,-1.042686977788517,1.5751775199487366,0.314983447027317,0,0,0,0,0,0,0.9983279883377674,1.632256169648466,0.3149834470273167,False,True,False
724,M15583,-1.3023616787764485,-0.7451572309007156,-0.2025827366968452,0.6371221583139501,0.4563795776695362,0,0,0,0,0,0,1.4978066540660604,0.9390189814537868,0.4563795776695359,False,False,True
172,L47351,-0.9023934097553372,-1.284364315745098,-0.4579744259887134,1.0910199139436854,-1.2717953524020318,0,0,0,0,0,0,-0.1005250762644432,1.4163226889142253,-1.271795352402032,False,True,False
7388,H36801,-0.1024568717131141,0.4006578243936931,-0.720086949209315,0.4656496728538284,0.1264552728376914,0,0,0,0,0,0,0.7985365220464615,0.346380412654559,0.1264552728376912,True,False,False
8510,M23369,-0.8024013425000663,-0.2059501460562947,2.284125816934503,-1.7634926381277598,0.9748320566910068,0,0,0,0,0,0,1.2980151877747546,-1.7720335938075469,0.9748320566910064,False,False,True
9874,L57053,-0.5524211743618752,-0.1385492604507278,0.5770339990362261,-0.351366287279695,0.0321911857428786,0,0,0,0,0,0,0.8984322551921428,-0.0974696487812858,0.0321911857428783,False,True,False
8339,L55518,-0.6024172079894964,-0.2059501460562947,1.4104174061991646,-1.1582956306214465,0.6920397954065682,0,0,0,0,0,0,0.898432255192086,-1.0277939553385451,0.6920397954065679,False,True,False
643,M15502,-1.1023775442658783,-0.4081528028729574,-2.0440912331697896,1.8878626404936651,0.3306941282097859,0,0,0,0,0,0,1.597702387211685,1.1882080404445654,0.3306941282097858,False,False,True
4413,L51592,1.2974320698607618,0.333256938788126,-0.5386244331335139,0.324437037769022,-0.6276574239208109,0,0,0,0,0,0,-2.098439739177672,0.2645982312243928,-0.6276574239208111,False,True,False
6553,L53732,0.6974796663290803,0.4680587099992217,1.7195757669208998,-1.4003744336239716,0.236430041114973,0,0,0,0,0,0,-0.6998994751384175,-1.3224593738748942,0.2364300411149729,False,True,False
3332,L50511,0.8474677672120007,0.5354595956047887,0.1939464650984238,0.4555630560620563,0.4249582153045986,0,0,0,0,0,0,-0.8996909414297234,0.9316409570937152,0.4249582153045985,False,True,False
8551,L55730,-0.8523973761276875,-0.542954574084053,-0.4982994295611136,0.5564292239797752,-0.5176826556435293,0,0,0,0,0,0,0.898432255192086,0.6219124847967352,-0.5176826556435296,False,True,False
8917,L56096,-1.4523497796593403,-1.2169634301395695,2.455507082117204,-2.4493825799682485,1.1476495496981634,0,0,0,0,0,0,1.098223721483392,-2.41408016734825,1.1476495496981631,False,True,False
4841,L52020,1.6974003388818448,1.276869337265834,-1.5601911903009869,2.412366713665804,-0.7690535545630302,1,0,1,0,0,0,-1.4990653403036978,2.2752039515338223,-0.7690535545630304,False,True,False
3929,L51108,1.2974320698607618,1.0072657948436423,-0.592391104563381,1.998815425203156,0.9591213755085378,1,0,0,1,0,0,-1.099482407721086,2.600966009654904,0.9591213755085376,False,True,False
7580,L54759,0.1975193300526981,0.8050631380269799,-0.6327161081357812,1.6962169214499987,1.021964100238413,0,0,0,0,0,0,0.7985365220464615,2.1387946796739152,1.021964100238413,False,True,False
9364,L56543,-1.0523815106382577,-1.014760773322907,-0.0748868920509111,-0.573271856698677,-0.7376321921980925,0,0,0,0,0,0,0.5987450557551557,-0.7790505488258918,-0.7376321921980928,False,True,False
9305,L56484,-0.8523973761276875,-0.6103554596895817,0.0460881186662896,0.304263804185478,0.236430041114973,0,0,0,0,0,0,0.7985365220464615,0.6063641650043688,0.2364300411149729,False,True,False
4925,H34338,1.6974003388818448,1.5464728796880634,-0.054724390264711,0.2134842530595311,-0.7219215110156237,0,0,0,0,0,0,-1.0994824077210292,0.4068306954651352,-0.721921511015624,True,False,False
8008,M22867,0.4974955318185388,1.4116711084769678,0.8996340276154281,-1.1683822474132184,0.943410694326069,0,0,0,0,0,0,1.0982237214834487,-1.2587805864450123,0.943410694326069,False,False,True
4920,L52099,1.6474043052542235,1.4790719940824966,-0.162257733124445,0.0016653004323212,-0.9104496852052492,0,0,0,0,0,0,-1.099482407721086,0.026916909557645,-0.9104496852052496,False,True,False
8295,M23154,-0.5524211743618752,0.333256938788126,-0.0345618884785108,-0.1496339514442571,-1.2717953524020318,0,0,0,0,0,0,1.5977023872117415,-0.1243573482948366,-1.271795352402032,False,False,True
327,L47506,-1.1523735778935282,-1.014760773322907,-0.1958619027681118,0.1428779355171275,1.4618631733475391,0,0,0,0,0,0,0.7985365220464615,0.2152199366481255,1.4618631733475391,False,True,False
1963,L49142,-1.1023775442658783,-1.6887696293784231,-0.935153634928783,0.869114344524704,0.0164805045604098,0,0,0,0,0,0,-0.3003165425558058,0.756063784100809,0.0164805045604096,False,True,False
7724,L54903,0.2475153636803477,1.0746666804492095,1.3432090669118308,-0.9868231451613244,-0.0306515389869965,0,0,0,0,0,0,1.0982237214834487,-0.7647599593606783,-0.0306515389869966,False,True,False
2010,M16869,-0.7024092752447672,-1.1495625445340023,1.255838225838297,-1.1381223970379026,-1.240373990037094,0,0,0,0,0,0,-0.3003165425558058,-1.0587024305436248,-1.2403739900370945,False,False,True
4769,L51948,1.797392406137144,1.3442702228714007,-1.4862620170849197,1.3028388665708952,-0.3448651626363725,1,0,1,0,0,0,-1.598961073449379,0.9188259725005152,-0.3448651626363728,False,True,False
3724,L50903,1.1474439689778415,0.8050631380269799,1.5313924169163653,-1.571846919084094,-0.6276574239208109,0,0,0,0,0,0,-1.099482407721086,-1.6908060021279363,-0.6276574239208111,False,True,False
7229,H36642,-0.1024568717131141,-0.2059501460562947,-1.0897328152896506,0.7480749430234411,0.6291970706766931,0,0,0,0,0,0,-0.1005250762644999,0.4827896845144657,0.6291970706766926,True,False,False
7339,L54518,-0.1024568717131141,0.333256938788126,-0.2294660724117787,-0.1193741010689417,1.6818127099021027,0,0,0,0,0,0,0.6986407889007802,-0.1904822726602066,1.6818127099021023,False,True,False
9401,L56580,-1.1523735778935282,-1.2169634301395695,-0.5655077688484474,0.3950433553114248,1.0062534190559442,0,0,0,0,0,0,0.4988493226094743,0.347727273477337,1.0062534190559438,False,True,False
8025,L55204,0.4474994981908892,1.3442702228714007,-0.2496285741979788,-0.1294607178607131,1.7132340722670405,0,0,0,0,0,0,1.0982237214834487,-0.2167955756463951,1.7132340722670405,False,True,False
1749,H31162,-0.8024013425000663,-1.5539678581673275,0.6442423383235599,-0.896043594035377,0.9119893319611314,0,0,0,0,0,1,-0.6998994751384175,-0.9308793964289284,0.9119893319611312,True,False,False
6999,M21858,0.2975113973079973,0.4680587099992217,-0.9553161367149832,0.2941771873937059,1.2890456803403827,0,0,0,0,0,0,0.0992663900268058,-0.0418918330648784,1.2890456803403825,False,False,True
7753,M22612,0.1975193300526981,1.142067566054738,2.0287341276426347,-1.592020152667638,1.1162281873332258,0,0,0,0,0,0,1.2980151877747546,-1.5482764362351098,1.1162281873332258,False,False,True
8326,M23185,-0.652413241617146,-0.3407519172673904,-0.2025827366968452,-0.1193741010689417,0.1264552728376914,0,0,0,0,0,0,0.7985365220464615,-0.1751122138590906,0.1264552728376912,False,False,True
7647,L54826,0.1975193300526981,0.9398649092380756,2.455507082117204,-1.6222800030429536,0.3621154905747235,0,0,0,0,0,0,0.9983279883377674,-1.356546836757268,0.3621154905747232,False,True,False
228,L47407,-0.8523973761276875,-1.014760773322907,0.0595297865237563,-0.3917127544467824,0.943410694326069,0,0,0,0,0,0,0.1991621231724872,-0.4367696388489699,0.943410694326069,False,True,False
620,L47799,-0.8523973761276875,-0.0037474892396321,-0.1555368991957116,0.4757362896456004,-0.5491040180084669,0,0,0,0,0,0,1.6975981203573662,0.732325362099343,-0.5491040180084672,False,True,False
4520,L51699,1.1974400026054626,0.2658560531825591,0.9130756954728948,-1.0372562291201837,0.2678514034799106,0,0,0,0,0,0,-1.9985440060319908,-1.0386678758047991,0.2678514034799103,False,True,False
1646,L48825,-1.0523815106382577,-1.4865669725617607,0.0528089525950229,-0.1496339514442571,0.236430041114973,0,0,0,0,0,0,-0.1005250762644432,-0.0747908893389171,0.2364300411149729,False,True,False
8279,L55458,-0.6024172079894964,0.333256938788126,-0.4445327581312467,0.6472087751057222,1.5561272604423522,0,0,0,0,0,0,1.6975981203573662,0.7884478641779018,1.5561272604423522,False,True,False
9013,L56192,-1.4023537460317193,-1.3517652013506651,1.1751882186934963,-1.4104610504157438,1.4461524921650706,0,0,0,0,0,0,0.7985365220464615,-1.5487121853248325,1.4461524921650704,False,True,False
2584,L49763,-0.4024330734789548,-0.7451572309007156,-1.2644744974367184,1.0910199139436854,1.3675990862527267,0,0,0,0,0,0,-0.3003165425558058,0.8126121318806878,1.3675990862527263,False,True,False
2848,L50027,0.1975193300526981,-0.475553688478486,-0.0345618884785108,-0.0386811667347662,1.4775738545300083,0,0,0,0,0,0,-1.0994824077210292,0.0417719921618167,1.4775738545300083,False,True,False
1255,H30668,-1.252365645148799,-0.8125581165062443,-0.6730411117081814,0.949807278858879,-1.6645623819637516,0,0,0,0,0,0,1.2980151877747546,1.057067371214938,-1.664562381963752,True,False,False
8880,L56059,-1.0023854770106078,-0.542954574084053,-0.0211202206210441,-0.0487677835265382,-0.3605758438188413,0,0,0,0,0,0,1.1981194546290732,0.0344930016857726,-0.3605758438188415,False,True,False
2301,L49480,-0.3524370398513052,-0.94735988771734,-1.0695703135034504,1.0607600635683698,0.4406688964870675,0,0,0,0,0,0,-0.6998994751384175,0.9177762133298214,0.4406688964870672,False,True,False
6445,M21304,0.397503464563268,0.1984551675770304,-1.7483745403055213,2.1198548267044184,-0.8476069604753741,0,0,0,0,0,0,-0.5001080088471117,1.7332707313568334,-0.8476069604753744,False,False,True
2938,L50117,0.3475074309356185,-0.2733510316618234,1.8808757812105008,-1.4104610504157438,1.3675990862527267,0,0,0,0,0,0,-1.0994824077210292,-1.2783496819289075,1.3675990862527263,False,True,False
5142,L52321,2.197360675158227,2.4900852781657714,-0.1420952313382448,-0.5026655391562734,1.5247058980774146,1,1,0,0,0,0,-0.6998994751384175,-0.7084096793488537,1.5247058980774144,False,True,False
1125,M15984,-1.6523339141699105,-1.4865669725617607,-1.8290245474503215,2.7452250677942747,-0.0463622201694653,1,0,0,1,0,0,1.0982237214834487,2.6574549371043683,-0.0463622201694656,False,False,True
2638,L49817,-0.0524608380854929,-0.2733510316618234,-1.5870745260159205,0.980067129234195,0.2835620846623795,0,0,0,0,0,0,-0.300316542555749,0.4301630785420873,0.2835620846623792,False,True,False
5906,H35319,0.397503464563268,0.333256938788126,0.3485256454592914,-0.896043594035377,1.336177723887789,0,0,0,0,0,0,-0.3003165425558058,-1.0663973633325854,1.336177723887789,True,False,False
135,L47314,-0.6024172079894964,-1.082161658928474,-1.0830119813609171,1.3129254833626671,0.472090258852005,0,0,0,0,0,0,-0.4002122757014871,1.2467172591281963,0.4720902588520047,False,True,False
9758,M24617,-0.7024092752447672,-0.0711483748451991,-0.0883285599083778,-0.6035317070739923,1.6818127099021027,0,0,0,0,0,0,1.2980151877746977,-0.8309145938912562,1.6818127099021023,False,False,True
3513,M18372,0.8974638008396503,0.6702613668158843,-0.9217119670713164,0.959893895650651,0.943410694326069,0,0,0,0,0,0,-0.7997952082840988,0.8898486580339787,0.943410694326069,False,False,True
2420,M17279,-0.5524211743618752,-1.2169634301395695,-1.3585661724389857,0.9296340452753356,-1.5231662513215325,0,0,0,0,0,0,-0.6998994751384175,0.5317520367778165,-1.5231662513215327,False,False,True
858,M15717,-1.9523101159357228,-1.9583731718006148,-1.2107078260068511,1.3431853337379829,-1.3503487583143756,0,0,0,0,0,0,0.9983279883377674,1.1870988609434543,-1.350348758314376,False,False,True
5011,L52190,1.847388439764765,1.8834773077158216,0.0864131222386898,-0.1698071850278012,-0.7376321921980925,0,0,0,0,0,0,-0.8996909414297234,-0.0862887232745465,-0.7376321921980928,False,True,False
5234,L52413,1.797392406137144,1.9508781933213504,-0.5386244331335139,0.5362559903962312,-1.240373990037094,0,0,0,0,0,0,-0.6998994751384743,0.5661564080890775,-1.2403739900370945,False,True,False
9082,L56261,-1.3523577124040698,-1.3517652013506651,-0.0211202206210441,-0.4925789223645013,0.8962786507786626,0,0,0,0,0,0,0.6986407889007802,-0.6308958583202854,0.8962786507786625,False,True,False
9051,M23910,-1.3023616787764485,-1.014760773322907,0.2409923025995574,-0.8657837436600616,-0.5019719744610606,0,0,0,0,0,0,1.0982237214834487,-1.0691505053085597,-0.5019719744610608,False,False,True
2268,L49447,-0.4024330734789548,-1.014760773322907,-1.076291147432184,1.2524057826120356,-0.7376321921980925,0,0,0,0,0,0,-0.6998994751384175,1.1705602023108097,-0.7376321921980928,False,True,False
1925,L49104,-1.0523815106382577,-1.5539678581673275,-1.1905453242206512,1.080933297151914,-1.491744888956595,0,0,0,0,0,0,-0.2004208094101245,0.8545529817664673,-1.4917448889565952,False,True,False
4846,M19705,1.6474043052542235,1.2094684516603051,0.3552464793880248,-0.6741380246163958,-0.5648146991909357,0,0,0,0,0,0,-1.4990653403036978,-0.718422005024066,-0.5648146991909359,False,False,True
3659,M18518,1.0974479353501918,1.0072657948436423,-0.5453452670622473,0.4555630560620563,0.079323229290285,0,0,0,0,0,0,-0.6998994751384175,0.4468700947775788,0.0793232292902847,False,False,True
7098,M21957,0.2975113973079973,0.1310542819714635,-1.997045395668656,1.2423191658202637,-1.3346380771319069,0,0,0,0,0,0,-0.4002122757014871,0.4474048777513284,-1.3346380771319073,False,False,True
9224,L56403,-1.0523815106382577,-0.6777563452951486,-0.9956411402873834,0.3950433553114248,0.1264552728376914,0,0,0,0,0,0,1.0982237214834487,0.0694816729127979,0.1264552728376912,False,True,False
3120,L50299,0.0475312291698062,-0.4081528028729574,2.2034758097897025,-1.652539853418269,-1.2875060335845006,0,0,0,0,0,0,-0.6998994751384743,-1.596367290319015,-1.2875060335845008,False,True,False
4647,L51826,1.6474043052542235,0.9398649092380756,-0.2227452384830453,0.6068623079386347,1.9803156523690095,1,1,0,0,0,0,-1.898648272886366,0.880787057645434,1.9803156523690093,False,True,False
5736,L52915,1.1974400026054626,1.2094684516603051,0.9601215329740284,-0.996909761953096,1.603259303989759,0,0,0,0,0,0,-0.6000037419927362,-0.9518052561240052,1.6032593039897585,False,True,False
7135,M21994,0.2475153636803477,-0.0037474892396321,-0.8343411259977824,1.0305002131930543,0.1735873163850978,0,0,0,0,0,0,-0.5001080088471117,1.0510461110660467,0.1735873163850976,False,False,True
3963,L51142,1.1974400026054626,1.0072657948436423,1.7128549329921663,-1.5315004519170063,-0.9890030911175932,0,0,0,0,0,0,-0.8996909414297234,-1.5548522861345566,-0.9890030911175935,False,True,False
6164,L53343,0.397503464563268,0.4680587099992217,-1.1569411545769843,0.8186812605658446,1.414731129800133,0,0,0,0,0,0,-0.1005250762644999,0.5299892336421211,1.414731129800133,False,True,False
3564,M18423,0.8974638008396503,0.4680587099992217,-0.4378119242025133,-0.4219726048220985,-0.4077078873662477,0,0,0,0,0,0,-1.099482407721086,-0.7448541486710889,-0.4077078873662479,False,False,True
1644,L48823,-1.0023854770106078,-1.4865669725617607,-0.5184619313473138,-0.230326885778432,0.1735873163850978,0,0,0,0,0,0,-0.2004208094101245,-0.5139962616138568,0.1735873163850976,False,True,False
9215,L56394,-1.0023854770106078,-0.7451572309007156,-0.1488160652669782,-0.2908465865290635,-0.2506010755415597,0,0,0,0,0,0,0.898432255192086,-0.398255361350554,-0.2506010755415599,False,True,False
4248,L51427,1.2974320698607618,0.6702613668158843,-1.0830119813609171,2.0189886587867,-0.2348903943590909,1,0,1,0,0,0,-1.598961073449379,2.195758969766712,-0.2348903943590912,False,True,False
6028,M20887,0.3475074309356185,0.6702613668158843,-0.7872952884966488,0.4353898224785122,-0.5648146991909357,0,0,0,0,0,0,0.2990578563181685,0.2602308369387651,-0.5648146991909359,False,False,True
1955,L49134,-1.0523815106382577,-1.4865669725617607,-0.4781369277749135,0.6976418590645816,-0.3605758438188413,0,0,0,0,0,0,-0.1005250762644432,0.837717221481738,-0.3605758438188415,False,True,False
3773,L50952,1.1974400026054626,0.7376622524214513,-0.5520661009909806,0.4858229064373717,1.3675990862527267,0,0,0,0,0,0,-1.299273874012335,0.4854834061600218,1.3675990862527263,False,True,False
1024,L48203,-1.9023140823081013,-1.823571400589519,2.35805499015057,-1.5819335358758655,-1.0675564970299374,0,0,0,0,0,0,1.0982237214834487,-1.4122137829692998,-1.0675564970299374,False,True,False
7236,L54415,-0.1024568717131141,-0.0037474892396321,-1.1367786527907842,1.393618417696842,0.9277000131436004,0,0,0,0,0,0,0.1991621231724872,1.312554985229886,0.9277000131435998,False,True,False
6286,M21145,0.5974875990738095,0.4680587099992217,-0.6999244474231149,0.6169489247304067,-0.6433681051032797,0,0,0,0,0,0,-0.5001080088471117,0.5714646242729687,-0.6433681051032799,False,False,True
5339,M20198,1.6474043052542235,1.6812746508991592,0.9668423669027618,-0.7346577253670267,-0.5019719744610606,0,0,0,0,0,0,-0.7997952082840988,-0.5177892593721223,-0.5019719744610608,False,False,True
1776,L48955,-0.7524053088724167,-1.3517652013506651,-0.8477827938552491,0.8186812605658446,-1.1932419464896875,0,0,0,0,0,0,-0.5001080088471117,0.7491116054420569,-1.193241946489688,False,True,False
7640,L54819,0.2475153636803477,0.9398649092380756,-0.4310910902737799,0.1832244026842149,0.0636125481078162,0,0,0,0,0,0,0.898432255192086,0.129793308285735,0.063612548107816,False,True,False
8199,M23058,-0.3524370398513052,0.4680587099992217,-1.0494078117172505,0.8993741949000195,1.7917874781793843,0,0,0,0,0,0,1.397910920920379,0.7150637561132936,1.7917874781793843,False,False,True
